Date,Open,High,Low,Close,Adj Close,Volume
2010-09-28,105.639999,105.639999,105.639999,105.639999,91.477737,0
2010-09-29,105.379997,105.379997,105.379997,105.379997,91.252602,0
2010-09-30,105.059998,105.059998,105.059998,105.059998,90.975502,0
2010-10-01,105.519997,105.519997,105.519997,105.519997,91.373840,0
2010-10-04,104.680000,104.680000,104.680000,104.680000,90.646446,0
2010-10-05,106.860001,106.860001,106.860001,106.860001,92.534195,0
2010-10-06,106.849998,106.849998,106.849998,106.849998,92.525513,0
2010-10-07,106.669998,106.669998,106.669998,106.669998,92.369659,0
2010-10-08,107.320000,107.320000,107.320000,107.320000,92.932526,0
2010-10-11,107.339996,107.339996,107.339996,107.339996,92.949844,0
2010-10-12,107.750000,107.750000,107.750000,107.750000,93.304863,0
2010-10-13,108.519997,108.519997,108.519997,108.519997,93.971634,0
2010-10-14,108.129997,108.129997,108.129997,108.129997,93.633934,0
2010-10-15,108.349998,108.349998,108.349998,108.349998,93.824455,0
2010-10-18,109.129997,109.129997,109.129997,109.129997,94.499863,0
2010-10-19,107.400002,107.400002,107.400002,107.400002,93.001816,0
2010-10-20,108.550003,108.550003,108.550003,108.550003,93.997620,0
2010-10-21,108.750000,108.750000,108.750000,108.750000,94.170822,0
2010-10-22,109.000000,109.000000,109.000000,109.000000,94.387276,0
2010-10-25,109.239998,109.239998,109.239998,109.239998,94.595123,0
2010-10-26,109.239998,109.239998,109.239998,109.239998,94.595123,0
2010-10-27,108.959999,108.959999,108.959999,108.959999,94.352646,0
2010-10-28,109.089996,109.089996,109.089996,109.089996,94.465218,0
2010-10-29,109.040001,109.040001,109.040001,109.040001,94.421936,0
2010-11-01,109.139999,109.139999,109.139999,109.139999,94.508537,0
2010-11-02,109.989998,109.989998,109.989998,109.989998,95.244591,0
2010-11-03,110.419998,110.419998,110.419998,110.419998,95.616936,0
2010-11-04,112.559998,112.559998,112.559998,112.559998,97.470032,0
2010-11-05,113.010002,113.010002,113.010002,113.010002,97.859703,0
2010-11-08,112.779999,112.779999,112.779999,112.779999,97.660538,0
2010-11-09,111.910004,111.910004,111.910004,111.910004,96.907181,0
2010-11-10,112.419998,112.419998,112.419998,112.419998,97.348816,0
2010-11-11,111.949997,111.949997,111.949997,111.949997,96.941788,0
2010-11-12,110.629997,110.629997,110.629997,110.629997,95.798775,0
2010-11-15,110.500000,110.500000,110.500000,110.500000,95.686203,0
2010-11-16,108.739998,108.739998,108.739998,108.739998,94.162140,0
2010-11-17,108.779999,108.779999,108.779999,108.779999,94.196785,0
2010-11-18,110.449997,110.449997,110.449997,110.449997,95.642906,0
2010-11-19,110.739998,110.739998,110.739998,110.739998,95.894012,0
2010-11-22,110.570000,110.570000,110.570000,110.570000,95.746819,0
2010-11-23,108.989998,108.989998,108.989998,108.989998,94.378632,0
2010-11-24,110.620003,110.620003,110.620003,110.620003,95.790123,0
2010-11-26,109.820000,109.820000,109.820000,109.820000,95.097366,0
2010-11-29,109.699997,109.699997,109.699997,109.699997,94.993446,0
2010-11-30,109.040001,109.040001,109.040001,109.040001,94.421936,0
2010-12-01,111.410004,111.410004,111.410004,111.410004,96.474213,0
2010-12-02,112.839996,112.839996,112.839996,112.839996,97.712494,0
2010-12-03,113.139999,113.139999,113.139999,113.139999,97.972305,0
2010-12-06,113.000000,113.000000,113.000000,113.000000,97.851067,0
2010-12-07,113.059998,113.059998,113.059998,113.059998,97.903015,0
2010-12-08,113.510002,113.510002,113.510002,113.510002,98.292671,0
2010-12-09,113.949997,113.949997,113.949997,113.949997,98.673698,0
2010-12-10,114.639999,114.639999,114.639999,114.639999,99.271187,0
2010-12-13,114.660004,114.660004,114.660004,114.660004,99.288528,0
2010-12-14,114.760002,114.760002,114.760002,114.760002,99.375099,0
2010-12-15,114.180000,114.180000,114.180000,114.180000,98.872841,0
2010-12-16,114.889999,114.889999,114.889999,114.889999,99.487686,0
2010-12-17,114.980003,114.980003,114.980003,114.980003,99.565613,0
2010-12-20,115.279999,115.279999,115.279999,115.279999,99.825394,0
2010-12-21,115.989998,115.989998,115.989998,115.989998,100.440216,0
2010-12-22,116.400002,116.400002,116.400002,116.400002,100.795235,0
2010-12-23,115.720001,115.720001,115.720001,115.720001,100.633484,0
2010-12-27,115.790001,115.790001,115.790001,115.790001,100.694344,0
2010-12-28,115.879997,115.879997,115.879997,115.879997,100.772644,0
2010-12-29,116.019997,116.019997,116.019997,116.019997,100.894379,0
2010-12-30,115.839996,115.839996,115.839996,115.839996,100.737846,0
2010-12-31,115.820000,115.820000,115.820000,115.820000,100.720451,0
2011-01-03,117.129997,117.129997,117.129997,117.129997,101.859657,0
2011-01-04,116.980003,116.980003,116.980003,116.980003,101.729233,0
2011-01-05,117.580002,117.580002,117.580002,117.580002,102.251007,0
2011-01-06,117.379997,117.379997,117.379997,117.379997,102.077057,0
2011-01-07,117.160004,117.160004,117.160004,117.160004,101.885757,0
2011-01-10,117.000000,117.000000,117.000000,117.000000,101.746635,0
2011-01-11,117.430000,117.430000,117.430000,117.430000,102.120552,0
2011-01-12,118.500000,118.500000,118.500000,118.500000,103.051056,0
2011-01-13,118.300003,118.300003,118.300003,118.300003,102.877136,0
2011-01-14,119.180000,119.180000,119.180000,119.180000,103.642395,0
2011-01-18,119.349998,119.349998,119.349998,119.349998,103.790230,0
2011-01-19,118.150002,118.150002,118.150002,118.150002,102.746696,0
2011-01-20,118.000000,118.000000,118.000000,118.000000,102.616249,0
2011-01-21,118.290001,118.290001,118.290001,118.290001,102.868416,0
2011-01-24,118.980003,118.980003,118.980003,118.980003,103.468460,0
2011-01-25,119.010002,119.010002,119.010002,119.010002,103.494583,0
2011-01-26,119.519997,119.519997,119.519997,119.519997,103.938080,0
2011-01-27,119.790001,119.790001,119.790001,119.790001,104.172890,0
2011-01-28,117.650002,117.650002,117.650002,117.650002,102.311882,0
2011-01-31,118.550003,118.550003,118.550003,118.550003,103.094543,0
2011-02-01,120.529999,120.529999,120.529999,120.529999,104.816399,0
2011-02-02,120.220001,120.220001,120.220001,120.220001,104.546814,0
2011-02-03,120.519997,120.519997,120.519997,120.519997,104.807693,0
2011-02-04,120.870003,120.870003,120.870003,120.870003,105.112099,0
2011-02-07,121.629997,121.629997,121.629997,121.629997,105.773010,0
2011-02-08,122.169998,122.169998,122.169998,122.169998,106.242592,0
2011-02-09,121.849998,121.849998,121.849998,121.849998,105.964317,0
2011-02-10,121.949997,121.949997,121.949997,121.949997,106.051270,0
2011-02-11,122.639999,122.639999,122.639999,122.639999,106.651337,0
2011-02-14,122.949997,122.949997,122.949997,122.949997,106.920891,0
2011-02-15,122.570000,122.570000,122.570000,122.570000,106.590446,0
2011-02-16,123.360001,123.360001,123.360001,123.360001,107.277458,0
2011-02-17,123.750000,123.750000,123.750000,123.750000,107.616615,0
2011-02-18,123.989998,123.989998,123.989998,123.989998,107.825317,0
2011-02-22,121.440002,121.440002,121.440002,121.440002,105.607773,0
2011-02-23,120.699997,120.699997,120.699997,120.699997,104.964241,0
2011-02-24,120.610001,120.610001,120.610001,120.610001,104.885979,0
2011-02-25,121.919998,121.919998,121.919998,121.919998,106.025208,0
2011-02-28,122.599998,122.599998,122.599998,122.599998,106.616547,0
2011-03-01,120.669998,120.669998,120.669998,120.669998,104.938171,0
2011-03-02,120.879997,120.879997,120.879997,120.879997,105.120781,0
2011-03-03,122.970001,122.970001,122.970001,122.970001,106.938324,0
2011-03-04,122.059998,122.059998,122.059998,122.059998,106.146935,0
2011-03-07,121.050003,121.050003,121.050003,121.050003,105.268616,0
2011-03-08,122.150002,122.150002,122.150002,122.150002,106.225204,0
2011-03-09,122.000000,122.000000,122.000000,122.000000,106.094765,0
2011-03-10,119.699997,119.699997,119.699997,119.699997,104.094620,0
2011-03-11,120.580002,120.580002,120.580002,120.580002,104.859886,0
2011-03-14,119.849998,119.849998,119.849998,119.849998,104.225060,0
2011-03-15,118.510002,118.510002,118.510002,118.510002,103.059761,0
2011-03-16,116.209999,116.209999,116.209999,116.209999,101.059608,0
2011-03-17,117.760002,117.760002,117.760002,117.760002,102.407524,0
2011-03-18,118.269997,118.269997,118.269997,118.269997,102.851036,0
2011-03-21,120.040001,120.040001,120.040001,120.040001,104.390282,0
2011-03-22,119.629997,119.629997,119.629997,119.629997,104.033722,0
2011-03-23,119.980003,119.980003,119.980003,119.980003,104.338120,0
2011-03-24,120.589996,120.589996,120.589996,120.589996,105.311859,0
2011-03-25,120.980003,120.980003,120.980003,120.980003,105.652435,0
2011-03-28,120.639999,120.639999,120.639999,120.639999,105.355507,0
2011-03-29,121.519997,121.519997,121.519997,121.519997,106.123993,0
2011-03-30,122.339996,122.339996,122.339996,122.339996,106.840126,0
2011-03-31,122.120003,122.120003,122.120003,122.120003,106.647995,0
2011-04-01,122.730003,122.730003,122.730003,122.730003,107.180710,0
2011-04-04,122.779999,122.779999,122.779999,122.779999,107.224388,0
2011-04-05,122.760002,122.760002,122.760002,122.760002,107.206917,0
2011-04-06,123.080002,123.080002,123.080002,123.080002,107.486389,0
2011-04-07,122.900002,122.900002,122.900002,122.900002,107.329201,0
2011-04-08,122.400002,122.400002,122.400002,122.400002,106.892532,0
2011-04-11,122.059998,122.059998,122.059998,122.059998,106.595596,0
2011-04-12,121.120003,121.120003,121.120003,121.120003,105.774696,0
2011-04-13,121.150002,121.150002,121.150002,121.150002,105.800903,0
2011-04-14,121.160004,121.160004,121.160004,121.160004,105.809624,0
2011-04-15,121.639999,121.639999,121.639999,121.639999,106.228813,0
2011-04-18,120.300003,120.300003,120.300003,120.300003,105.058578,0
2011-04-19,120.989998,120.989998,120.989998,120.989998,105.661179,0
2011-04-20,122.629997,122.629997,122.629997,122.629997,107.093407,0
2011-04-21,123.279999,123.279999,123.279999,123.279999,107.661026,0
2011-04-25,123.080002,123.080002,123.080002,123.080002,107.486389,0
2011-04-26,124.180000,124.180000,124.180000,124.180000,108.447006,0
2011-04-27,124.980003,124.980003,124.980003,124.980003,109.145645,0
2011-04-28,125.430000,125.430000,125.430000,125.430000,109.538635,0
2011-04-29,125.720001,125.720001,125.720001,125.720001,109.791916,0
2011-05-02,125.500000,125.500000,125.500000,125.500000,109.599770,0
2011-05-03,125.080002,125.080002,125.080002,125.080002,109.232971,0
2011-05-04,124.239998,124.239998,124.239998,124.239998,108.499397,0
2011-05-05,123.120003,123.120003,123.120003,123.120003,107.521294,0
2011-05-06,123.599998,123.599998,123.599998,123.599998,107.940498,0
2011-05-09,124.169998,124.169998,124.169998,124.169998,108.438286,0
2011-05-10,125.169998,125.169998,125.169998,125.169998,109.311577,0
2011-05-11,123.849998,123.849998,123.849998,123.849998,108.158821,0
2011-05-12,124.470001,124.470001,124.470001,124.470001,108.700272,0
2011-05-13,123.470001,123.470001,123.470001,123.470001,107.826958,0
2011-05-16,122.709999,122.709999,122.709999,122.709999,107.163269,0
2011-05-17,122.690002,122.690002,122.690002,122.690002,107.145775,0
2011-05-18,123.800003,123.800003,123.800003,123.800003,108.115173,0
2011-05-19,124.080002,124.080002,124.080002,124.080002,108.359680,0
2011-05-20,123.120003,123.120003,123.120003,123.120003,107.521294,0
2011-05-23,121.650002,121.650002,121.650002,121.650002,106.237564,0
2011-05-24,121.550003,121.550003,121.550003,121.550003,106.150230,0
2011-05-25,121.949997,121.949997,121.949997,121.949997,106.499542,0
2011-05-26,122.459999,122.459999,122.459999,122.459999,106.944939,0
2011-05-27,122.980003,122.980003,122.980003,122.980003,107.399033,0
2011-05-31,124.279999,124.279999,124.279999,124.279999,108.534332,0
2011-06-01,121.470001,121.470001,121.470001,121.470001,106.080345,0
2011-06-02,121.320000,121.320000,121.320000,121.320000,105.949364,0
2011-06-03,120.150002,120.150002,120.150002,120.150002,104.927605,0
2011-06-06,118.860001,118.860001,118.860001,118.860001,103.801048,0
2011-06-07,118.750000,118.750000,118.750000,118.750000,103.704971,0
2011-06-08,118.269997,118.269997,118.269997,118.269997,103.285767,0
2011-06-09,119.150002,119.150002,119.150002,119.150002,104.054298,0
2011-06-10,117.480003,117.480003,117.480003,117.480003,102.595879,0
2011-06-13,117.599998,117.599998,117.599998,117.599998,102.700653,0
2011-06-14,119.089996,119.089996,119.089996,119.089996,104.001900,0
2011-06-15,117.019997,117.019997,117.019997,117.019997,102.194145,0
2011-06-16,117.239998,117.239998,117.239998,117.239998,102.386269,0
2011-06-17,117.599998,117.599998,117.599998,117.599998,102.700653,0
2011-06-20,118.230003,118.230003,118.230003,118.230003,103.250832,0
2011-06-21,119.830002,119.830002,119.830002,119.830002,104.648148,0
2011-06-22,119.059998,119.059998,119.059998,119.059998,103.975685,0
2011-06-23,118.190002,118.190002,118.190002,118.190002,103.682709,0
2011-06-24,116.800003,116.800003,116.800003,116.800003,102.463310,0
2011-06-27,117.870003,117.870003,117.870003,117.870003,103.401962,0
2011-06-28,119.419998,119.419998,119.419998,119.419998,104.761719,0
2011-06-29,120.430000,120.430000,120.430000,120.430000,105.647720,0
2011-06-30,121.650002,121.650002,121.650002,121.650002,106.717972,0
2011-07-01,123.410004,123.410004,123.410004,123.410004,108.261955,0
2011-07-05,123.250000,123.250000,123.250000,123.250000,108.121590,0
2011-07-06,123.419998,123.419998,123.419998,123.419998,108.270714,0
2011-07-07,124.720001,124.720001,124.720001,124.720001,109.411156,0
2011-07-08,123.849998,123.849998,123.849998,123.849998,108.647964,0
2011-07-11,121.610001,121.610001,121.610001,121.610001,106.682884,0
2011-07-12,121.070000,121.070000,121.070000,121.070000,106.209183,0
2011-07-13,121.459999,121.459999,121.459999,121.459999,106.551300,0
2011-07-14,120.639999,120.639999,120.639999,120.639999,105.831947,0
2011-07-15,121.309998,121.309998,121.309998,121.309998,106.419716,0
2011-07-18,120.330002,120.330002,120.330002,120.330002,105.560020,0
2011-07-19,122.290001,122.290001,122.290001,122.290001,107.279427,0
2011-07-20,122.230003,122.230003,122.230003,122.230003,107.226791,0
2011-07-21,123.889999,123.889999,123.889999,123.889999,108.683029,0
2011-07-22,124.010002,124.010002,124.010002,124.010002,108.788338,0
2011-07-25,123.309998,123.309998,123.309998,123.309998,108.174232,0
2011-07-26,122.800003,122.800003,122.800003,122.800003,107.726830,0
2011-07-27,120.309998,120.309998,120.309998,120.309998,105.542473,0
2011-07-28,119.930000,119.930000,119.930000,119.930000,105.209122,0
2011-07-29,119.160004,119.160004,119.160004,119.160004,104.533615,0
2011-08-01,118.660004,118.660004,118.660004,118.660004,104.095009,0
2011-08-02,115.629997,115.629997,115.629997,115.629997,101.436913,0
2011-08-03,116.250000,116.250000,116.250000,116.250000,101.980804,0
2011-08-04,110.699997,110.699997,110.699997,110.699997,97.112053,0
2011-08-05,110.639999,110.639999,110.639999,110.639999,97.059433,0
2011-08-08,103.279999,103.279999,103.279999,103.279999,90.602821,0
2011-08-09,108.180000,108.180000,108.180000,108.180000,94.901360,0
2011-08-10,103.449997,103.449997,103.449997,103.449997,90.751961,0
2011-08-11,108.250000,108.250000,108.250000,108.250000,94.962769,0
2011-08-12,108.820000,108.820000,108.820000,108.820000,95.462822,0
2011-08-15,111.199997,111.199997,111.199997,111.199997,97.550682,0
2011-08-16,110.139999,110.139999,110.139999,110.139999,96.620773,0
2011-08-17,110.269997,110.269997,110.269997,110.269997,96.734810,0
2011-08-18,105.360001,105.360001,105.360001,105.360001,92.427513,0
2011-08-19,103.779999,103.779999,103.779999,103.779999,91.041451,0
2011-08-22,103.809998,103.809998,103.809998,103.809998,91.067757,0
2011-08-23,107.360001,107.360001,107.360001,107.360001,94.182030,0
2011-08-24,108.790001,108.790001,108.790001,108.790001,95.436485,0
2011-08-25,107.099998,107.099998,107.099998,107.099998,93.953957,0
2011-08-26,108.730003,108.730003,108.730003,108.730003,95.383873,0
2011-08-29,111.820000,111.820000,111.820000,111.820000,98.094582,0
2011-08-30,112.099998,112.099998,112.099998,112.099998,98.340202,0
2011-08-31,112.669998,112.669998,112.669998,112.669998,98.840240,0
2011-09-01,111.339996,111.339996,111.339996,111.339996,97.673515,0
2011-09-02,108.529999,108.529999,108.529999,108.529999,95.208427,0
2011-09-06,107.730003,107.730003,107.730003,107.730003,94.506607,0
2011-09-07,110.839996,110.839996,110.839996,110.839996,97.234894,0
2011-09-08,109.660004,109.660004,109.660004,109.660004,96.199699,0
2011-09-09,106.739998,106.739998,106.739998,106.739998,93.638138,0
2011-09-12,107.489998,107.489998,107.489998,107.489998,94.296059,0
2011-09-13,108.500000,108.500000,108.500000,108.500000,95.182098,0
2011-09-14,109.959999,109.959999,109.959999,109.959999,96.462883,0
2011-09-15,111.879997,111.879997,111.879997,111.879997,98.147209,0
2011-09-16,112.519997,112.519997,112.519997,112.519997,98.708656,0
2011-09-19,111.410004,111.410004,111.410004,111.410004,97.734894,0
2011-09-20,111.230003,111.230003,111.230003,111.230003,97.577003,0
2011-09-21,107.959999,107.959999,107.959999,107.959999,94.708366,0
2011-09-22,103.970001,103.970001,103.970001,103.970001,91.678596,0
2011-09-23,104.610001,104.610001,104.610001,104.610001,92.242943,0
2011-09-26,107.050003,107.050003,107.050003,107.050003,94.394485,0
2011-09-27,108.199997,108.199997,108.199997,108.199997,95.408508,0
2011-09-28,105.989998,105.989998,105.989998,105.989998,93.459755,0
2011-09-29,106.849998,106.849998,106.849998,106.849998,94.218086,0
2011-09-30,104.180000,104.180000,104.180000,104.180000,91.863762,0
2011-10-03,101.220001,101.220001,101.220001,101.220001,89.253677,0
2011-10-04,103.510002,103.510002,103.510002,103.510002,91.272980,0
2011-10-05,105.410004,105.410004,105.410004,105.410004,92.948326,0
2011-10-06,107.349998,107.349998,107.349998,107.349998,94.659019,0
2011-10-07,106.480003,106.480003,106.480003,106.480003,93.891853,0
2011-10-10,110.110001,110.110001,110.110001,110.110001,97.092720,0
2011-10-11,110.169998,110.169998,110.169998,110.169998,97.145630,0
2011-10-12,111.269997,111.269997,111.269997,111.269997,98.115578,0
2011-10-13,110.949997,110.949997,110.949997,110.949997,97.833397,0
2011-10-14,112.870003,112.870003,112.870003,112.870003,99.526421,0
2011-10-17,110.690002,110.690002,110.690002,110.690002,97.604149,0
2011-10-18,112.949997,112.949997,112.949997,112.949997,99.596977,0
2011-10-19,111.540001,111.540001,111.540001,111.540001,98.353676,0
2011-10-20,112.050003,112.050003,112.050003,112.050003,98.803352,0
2011-10-21,114.160004,114.160004,114.160004,114.160004,100.663925,0
2011-10-24,115.629997,115.629997,115.629997,115.629997,101.960129,0
