2005-10-06,1195.66,1195.76,1181.14,1185.03,1185.03,0.00
2005-10-05,1209.34,1210.85,1202.23,1202.59,1202.59,0.00
2005-10-04,1213.52,1214.36,1206.71,1210.89,1210.89,0.00
2005-10-03,1197.5,1211.25,1193.99,1210.27,1210.27,0.00
2005-09-30,1196.53,1202.08,1195.1,1202.08,1202.08,0.00
2005-09-29,1193.09,1196.48,1189.92,1191.9,1191.9,0.00
2005-09-28,1184.17,1193.26,1183.29,1189.92,1189.92,0.00
2005-09-27,1183.53,1186.13,1179.74,1181.42,1181.42,0.00
2005-09-26,1180.17,1188.83,1176.99,1184.37,1184.37,0.00
2005-09-23,1173.07,1179.84,1171.83,1174.82,1174.82,0.00
2005-09-22,1182.11,1182.22,1169.9,1172.88,1172.88,0.00
2005-09-21,1192.19,1193.2,1181.43,1184.11,1184.11,0.00
2005-09-20,1187.34,1194.63,1186.17,1191.82,1191.82,0.00
2005-09-19,1183.32,1190.74,1180.32,1186.78,1186.78,0.00
2005-09-16,1175.3,1185.24,1175.3,1184.56,1184.56,0.00
2005-09-15,1180.2,1181.85,1174.31,1177.65,1177.65,0.00
2005-09-14,1171.57,1178.8,1170.15,1178.36,1178.36,0.00
2005-09-13,1176.39,1178.83,1169.14,1170.46,1170.46,0.00
2005-09-12,1168.17,1177.82,1167.98,1177.52,1177.52,0.00
2005-09-09,1162.22,1165.55,1159.23,1164.18,1164.18,0.00
2005-09-08,1157.99,1161.76,1153.71,1159.59,1159.59,0.00
2005-09-07,1146.68,1158.5,1146.16,1158.24,1158.24,0.00
2005-09-06,1132.83,1146.62,1132.32,1145.26,1145.26,0.00
2005-09-05,1132.74,1134.68,1130.75,1131.64,1131.64,0.00
2005-09-02,1133.89,1136.16,1130.32,1134.89,1134.89,0.00
2005-09-01,1126.65,1137.29,1126.65,1133.13,1133.13,0.00
2005-08-31,1120.91,1128.25,1120.91,1126.33,1126.33,0.00
2005-08-30,1122.64,1125.07,1119.57,1119.83,1119.83,0.00
2005-08-29,1118,1120.76,1113.54,1120.17,1120.17,0.00
2005-08-26,1115.36,1127.22,1115.34,1119.64,1119.64,0.00
2005-08-25,1121.2,1121.84,1110.27,1116.7,1116.7,0.00
2005-08-24,1134.18,1136,1119.3,1124.53,1124.53,0.00
2005-08-23,1142.6,1143.32,1133.86,1134.39,1134.39,0.00
2005-08-22,1142.56,1149.17,1140.23,1143.08,1143.08,0.00
2005-08-19,1126.79,1141.31,1125.3,1139.92,1139.92,0.00
2005-08-18,1134.71,1135.93,1123.84,1126.77,1126.77,0.00
2005-08-17,1141.01,1141.49,1130.84,1131.59,1131.59,0.00
2005-08-16,1126.97,1143.5,1125.95,1142.16,1142.16,0.00
2005-08-15,1126.18,1129.64,1124.4,1126,1126,0.00
2005-08-12,1127.66,1130.51,1123.91,1125.9,1125.9,0.00
2005-08-11,1130.82,1135.02,1120.42,1124.38,1124.38,0.00
2005-08-10,1131.5,1135.39,1128.42,1131.25,1131.25,0.00
2005-08-09,1129.15,1133.68,1127.29,1127.65,1127.65,0.00
2005-08-08,1126.61,1131.32,1125.3,1127.46,1127.46,0.00
2005-08-05,1122.74,1123.73,1119.12,1122.84,1122.84,0.00
2005-08-04,1129.12,1130.34,1121.79,1125,1125,0.00
2005-08-03,1127.04,1129.28,1124.75,1129.02,1129.02,0.00
2005-08-02,1123.78,1127.17,1120.95,1126.59,1126.59,0.00
2005-08-01,1119.57,1124.57,1119.57,1123.87,1123.87,0.00
2005-07-29,1115.56,1122.04,1113.09,1120.03,1120.03,0.00
2005-07-28,1119.45,1121.13,1110.37,1112.46,1112.46,0.00
2005-07-27,1105.4,1115.88,1105.4,1114.89,1114.89,0.00
2005-07-26,1097.53,1106.51,1096.83,1103.36,1103.36,0.00
2005-07-25,1100.8,1102.19,1094.62,1099.81,1099.81,0.00
2005-07-22,1096.74,1103.03,1095.2,1102.83,1102.83,0.00
2005-07-21,1096.03,1098.65,1092.92,1093.41,1093.41,0.00
2005-07-20,1097.35,1099.87,1090.61,1090.61,1090.61,0.00
2005-07-19,1095.97,1099.38,1094.75,1096.53,1096.53,0.00
2005-07-18,1102.48,1104.79,1094.4,1094.53,1094.53,0.00
2005-07-15,1102.38,1104.09,1096.86,1097.24,1097.24,0.00
2005-07-14,1095.69,1105.07,1094.16,1098.73,1098.73,0.00
2005-07-13,1082.07,1093,1081,1093,1093,0.00
2005-07-12,1076.86,1079.02,1071.61,1077.48,1077.48,0.00
2005-07-11,1066.73,1076.13,1065.65,1074.95,1074.95,0.00
2005-07-08,1046.59,1063.84,1046.59,1063.38,1063.38,0.00
2005-07-07,1057.47,1057.47,1030.46,1044.42,1044.42,0.00
2005-07-06,1051.41,1059.28,1051.03,1057,1057,0.00
2005-07-05,1046.63,1049.66,1045.1,1049.63,1049.63,0.00
2005-07-04,1045.7,1048.22,1042.14,1046.17,1046.17,0.00
2005-07-01,1036.65,1042.63,1036.21,1041.33,1041.33,0.00
2005-06-30,1038.86,1043.68,1036.87,1040.55,1040.55,0.00
